7446	NOT-HATE	NOT-HATE	0.008688926696777344
7447	NOT-HATE	NOT-HATE	0.01009899377822876
7448	HATE	NOT-HATE	0.5846521854400635
7449	HATE	NOT-HATE	0.9714342951774597
7450	NOT-HATE	NOT-HATE	0.009888112545013428
7451	HATE	NOT-HATE	0.9849393367767334
7452	NOT-HATE	NOT-HATE	0.017170965671539307
7453	HATE	NOT-HATE	0.9171524047851562
7454	NOT-HATE	NOT-HATE	0.003080129623413086
7455	HATE	NOT-HATE	0.9775076508522034
7456	HATE	NOT-HATE	0.6566619277000427
7457	NOT-HATE	NOT-HATE	0.12934070825576782
7458	HATE	NOT-HATE	0.9930077791213989
7459	HATE	NOT-HATE	0.9797849059104919
7460	HATE	NOT-HATE	0.925099790096283
7461	NOT-HATE	NOT-HATE	0.03177851438522339
7462	HATE	NOT-HATE	0.9609835743904114
7463	NOT-HATE	NOT-HATE	0.005133867263793945
7464	NOT-HATE	NOT-HATE	0.029111027717590332
7465	NOT-HATE	NOT-HATE	0.025052547454833984
7466	NOT-HATE	NOT-HATE	0.05072075128555298
7467	NOT-HATE	NOT-HATE	0.016584038734436035
7468	HATE	NOT-HATE	0.9792196154594421
7469	NOT-HATE	NOT-HATE	0.0038763880729675293
7470	NOT-HATE	NOT-HATE	0.01006174087524414
7471	HATE	NOT-HATE	0.882546603679657
7472	NOT-HATE	NOT-HATE	0.011725664138793945
7473	NOT-HATE	NOT-HATE	0.05272316932678223
7474	NOT-HATE	NOT-HATE	0.3228917717933655
7475	HATE	NOT-HATE	0.9033626914024353
7476	NOT-HATE	NOT-HATE	0.008964717388153076
7477	HATE	NOT-HATE	0.86857670545578
7478	NOT-HATE	NOT-HATE	0.013177871704101562
7479	HATE	NOT-HATE	0.9979469180107117
7480	NOT-HATE	NOT-HATE	0.051637887954711914
7481	HATE	NOT-HATE	0.9829028248786926
7482	NOT-HATE	NOT-HATE	0.005197405815124512
7483	NOT-HATE	NOT-HATE	0.03567403554916382
7484	NOT-HATE	NOT-HATE	0.02238708734512329
7485	HATE	NOT-HATE	0.5846521854400635
7486	HATE	NOT-HATE	0.9704523086547852
7487	NOT-HATE	NOT-HATE	0.0022617578506469727
7488	NOT-HATE	NOT-HATE	0.031107306480407715
7489	NOT-HATE	NOT-HATE	0.016060233116149902
7490	NOT-HATE	NOT-HATE	0.00116652250289917
7491	HATE	NOT-HATE	0.9877025485038757
7492	NOT-HATE	NOT-HATE	0.2487698793411255
7493	NOT-HATE	NOT-HATE	0.004230618476867676
7494	HATE	NOT-HATE	0.984498918056488
7495	HATE	NOT-HATE	0.9943969249725342
7496	NOT-HATE	NOT-HATE	0.013452112674713135
7497	NOT-HATE	NOT-HATE	0.016237258911132812
7498	NOT-HATE	NOT-HATE	0.00421220064163208
7499	HATE	NOT-HATE	0.6147987246513367
7500	HATE	NOT-HATE	0.9363955855369568
7501	HATE	NOT-HATE	0.9810879230499268
7502	NOT-HATE	NOT-HATE	0.015733838081359863
7503	NOT-HATE	NOT-HATE	0.3961408734321594
7504	HATE	NOT-HATE	0.9930077791213989
7505	NOT-HATE	NOT-HATE	0.013778269290924072
7506	NOT-HATE	NOT-HATE	0.03872936964035034
7507	NOT-HATE	NOT-HATE	0.0061792731285095215
7508	HATE	NOT-HATE	0.976146399974823
7509	HATE	NOT-HATE	0.965519905090332
7510	HATE	NOT-HATE	0.9822523593902588
7511	HATE	NOT-HATE	0.9763098955154419
7512	HATE	NOT-HATE	0.9781230092048645
7513	NOT-HATE	NOT-HATE	0.20758336782455444
7514	NOT-HATE	NOT-HATE	0.20054835081100464
7515	HATE	NOT-HATE	0.9465335607528687
7516	NOT-HATE	NOT-HATE	0.009787142276763916
7517	HATE	NOT-HATE	0.9581238627433777
7518	NOT-HATE	NOT-HATE	0.012004077434539795
7519	NOT-HATE	NOT-HATE	0.003155827522277832
7520	NOT-HATE	NOT-HATE	0.2951352596282959
7521	NOT-HATE	NOT-HATE	0.013113975524902344
7522	NOT-HATE	NOT-HATE	0.03476369380950928
7523	NOT-HATE	NOT-HATE	0.008884549140930176
7524	NOT-HATE	NOT-HATE	0.04254633188247681
7525	HATE	NOT-HATE	0.93929123878479
7526	HATE	NOT-HATE	0.7582798600196838
7527	HATE	NOT-HATE	0.9913917779922485
7528	HATE	NOT-HATE	0.9783099889755249
7529	HATE	NOT-HATE	0.7629135251045227
7530	NOT-HATE	NOT-HATE	0.03253203630447388
7531	NOT-HATE	NOT-HATE	0.005208492279052734
7532	NOT-HATE	NOT-HATE	0.14896273612976074
7533	NOT-HATE	NOT-HATE	0.03278857469558716
7534	NOT-HATE	NOT-HATE	0.04966878890991211
7535	NOT-HATE	NOT-HATE	0.12746894359588623
7536	HATE	NOT-HATE	0.9919073581695557
7537	NOT-HATE	NOT-HATE	0.004849851131439209
7538	HATE	NOT-HATE	0.8321571350097656
7539	NOT-HATE	NOT-HATE	0.001555025577545166
7540	NOT-HATE	NOT-HATE	0.012343406677246094
7541	NOT-HATE	NOT-HATE	0.0012077689170837402
7542	NOT-HATE	NOT-HATE	0.0024923086166381836
7543	NOT-HATE	NOT-HATE	0.00380021333694458
7544	NOT-HATE	NOT-HATE	0.009300768375396729
7545	NOT-HATE	NOT-HATE	0.007112085819244385
7546	NOT-HATE	NOT-HATE	0.0029501914978027344
7547	HATE	NOT-HATE	0.9894876480102539
7548	NOT-HATE	NOT-HATE	0.2131139636039734
7549	NOT-HATE	NOT-HATE	0.04248082637786865
7550	HATE	NOT-HATE	0.9734894037246704
7551	NOT-HATE	NOT-HATE	0.11037516593933105
7552	NOT-HATE	NOT-HATE	0.005476593971252441
7553	NOT-HATE	NOT-HATE	0.016792893409729004
7554	HATE	NOT-HATE	0.9832171201705933
7555	NOT-HATE	NOT-HATE	0.014126181602478027
7556	NOT-HATE	NOT-HATE	0.0016912221908569336
7557	HATE	NOT-HATE	0.8601428866386414
7558	HATE	NOT-HATE	0.9650968313217163
7559	NOT-HATE	NOT-HATE	0.014219105243682861
7560	NOT-HATE	NOT-HATE	0.009113192558288574
7561	NOT-HATE	NOT-HATE	0.024473607540130615
7562	HATE	NOT-HATE	0.9888467192649841
7563	NOT-HATE	NOT-HATE	0.0281294584274292
7564	HATE	NOT-HATE	0.9343175888061523
7565	NOT-HATE	NOT-HATE	0.0007734298706054688
7566	NOT-HATE	NOT-HATE	0.41624248027801514
7567	NOT-HATE	NOT-HATE	0.017749488353729248
7568	NOT-HATE	NOT-HATE	0.013910531997680664
7569	NOT-HATE	NOT-HATE	0.011507630348205566
7570	NOT-HATE	NOT-HATE	0.17144441604614258
7571	HATE	NOT-HATE	0.6412262916564941
7572	NOT-HATE	NOT-HATE	0.018633365631103516
7573	HATE	NOT-HATE	0.8745430111885071
7574	HATE	NOT-HATE	0.9957767128944397
7575	HATE	NOT-HATE	0.9836147427558899
7576	NOT-HATE	NOT-HATE	0.003803253173828125
7577	NOT-HATE	NOT-HATE	0.19981026649475098
7578	HATE	NOT-HATE	0.9389070868492126
7579	NOT-HATE	NOT-HATE	0.0022527575492858887
7580	NOT-HATE	NOT-HATE	0.015222907066345215
7581	NOT-HATE	NOT-HATE	0.14068841934204102
7582	HATE	NOT-HATE	0.9822523593902588
7583	NOT-HATE	NOT-HATE	0.254680871963501
7584	HATE	NOT-HATE	0.9764266014099121
7585	HATE	NOT-HATE	0.9723772406578064
7586	HATE	NOT-HATE	0.9488065838813782
7587	NOT-HATE	NOT-HATE	0.07515621185302734
7588	NOT-HATE	NOT-HATE	0.013984322547912598
7589	NOT-HATE	NOT-HATE	0.006618618965148926
7590	HATE	NOT-HATE	0.8793955445289612
7591	HATE	NOT-HATE	0.9470276236534119
7592	NOT-HATE	NOT-HATE	0.07231193780899048
7593	HATE	NOT-HATE	0.8224287033081055
7594	HATE	NOT-HATE	0.6215195059776306
7595	NOT-HATE	NOT-HATE	0.39156049489974976
7596	NOT-HATE	NOT-HATE	0.15929728746414185
7597	NOT-HATE	NOT-HATE	0.002684175968170166
7598	HATE	NOT-HATE	0.8578270077705383
7599	NOT-HATE	NOT-HATE	0.3652830719947815
7600	HATE	NOT-HATE	0.9923791885375977
7601	NOT-HATE	NOT-HATE	0.0026572346687316895
7602	NOT-HATE	NOT-HATE	0.06715011596679688
7603	HATE	NOT-HATE	0.6588255167007446
7604	HATE	NOT-HATE	0.839949905872345
7605	HATE	NOT-HATE	0.5249366760253906
7606	HATE	NOT-HATE	0.9030703902244568
7607	NOT-HATE	NOT-HATE	0.0013734102249145508
7608	HATE	NOT-HATE	0.9830895662307739
7609	NOT-HATE	NOT-HATE	0.44752979278564453
7610	NOT-HATE	NOT-HATE	0.0033104419708251953
7611	HATE	NOT-HATE	0.9848849773406982
7612	NOT-HATE	NOT-HATE	0.15955841541290283
7613	NOT-HATE	NOT-HATE	0.33122313022613525
7614	HATE	NOT-HATE	0.9197078347206116
7615	NOT-HATE	NOT-HATE	0.007370114326477051
7616	NOT-HATE	NOT-HATE	0.48196643590927124
7617	HATE	NOT-HATE	0.5523185729980469
7618	NOT-HATE	NOT-HATE	0.248796284198761
7619	HATE	NOT-HATE	0.9830895662307739
7620	NOT-HATE	NOT-HATE	0.006753087043762207
7621	HATE	NOT-HATE	0.9893636703491211
7622	HATE	NOT-HATE	0.9352920055389404
7623	NOT-HATE	NOT-HATE	0.013713300228118896
7624	HATE	NOT-HATE	0.996737539768219
7625	NOT-HATE	NOT-HATE	0.03916877508163452
7626	NOT-HATE	NOT-HATE	0.005184948444366455
7627	HATE	NOT-HATE	0.990920901298523
7628	HATE	NOT-HATE	0.6050116419792175
7629	NOT-HATE	NOT-HATE	0.20960742235183716
7630	HATE	NOT-HATE	0.992191731929779
7631	NOT-HATE	NOT-HATE	0.01095438003540039
7632	HATE	NOT-HATE	0.5948731899261475
7633	NOT-HATE	NOT-HATE	0.01807016134262085
7634	NOT-HATE	NOT-HATE	0.059030115604400635
7635	NOT-HATE	NOT-HATE	0.08049523830413818
7636	NOT-HATE	NOT-HATE	0.38884854316711426
7637	HATE	NOT-HATE	0.9898980855941772
7638	NOT-HATE	NOT-HATE	0.0030406713485717773
7639	NOT-HATE	NOT-HATE	0.008905410766601562
7640	NOT-HATE	NOT-HATE	0.46557003259658813
7641	NOT-HATE	NOT-HATE	0.012971282005310059
7642	NOT-HATE	NOT-HATE	0.39721280336380005
7643	HATE	NOT-HATE	0.9956974983215332
7644	NOT-HATE	NOT-HATE	0.03539556264877319
7645	NOT-HATE	NOT-HATE	0.009562790393829346
7646	NOT-HATE	NOT-HATE	0.4517351984977722
7647	NOT-HATE	NOT-HATE	0.012709319591522217
7648	NOT-HATE	NOT-HATE	0.3961408734321594
7649	NOT-HATE	NOT-HATE	0.006287932395935059
7650	NOT-HATE	NOT-HATE	0.061552584171295166
7651	NOT-HATE	NOT-HATE	0.006392359733581543
7652	HATE	NOT-HATE	0.882546603679657
7653	NOT-HATE	NOT-HATE	0.048426806926727295
7654	NOT-HATE	NOT-HATE	0.013984322547912598
7655	NOT-HATE	NOT-HATE	0.21992534399032593
7656	HATE	NOT-HATE	0.9817492961883545
7657	NOT-HATE	NOT-HATE	0.01214754581451416
7658	NOT-HATE	NOT-HATE	0.013760387897491455
7659	NOT-HATE	NOT-HATE	0.39156049489974976
7660	HATE	NOT-HATE	0.9059895277023315
7661	NOT-HATE	NOT-HATE	0.0015984177589416504
7662	NOT-HATE	NOT-HATE	0.005861520767211914
7663	NOT-HATE	NOT-HATE	0.008072495460510254
7664	NOT-HATE	NOT-HATE	0.18230384588241577
7665	HATE	NOT-HATE	0.9095824956893921
7666	NOT-HATE	NOT-HATE	0.05913841724395752
7667	HATE	NOT-HATE	0.9917582869529724
7668	NOT-HATE	NOT-HATE	0.058166682720184326
7669	HATE	NOT-HATE	0.9382749795913696
7670	NOT-HATE	NOT-HATE	0.004510343074798584
7671	HATE	NOT-HATE	0.9797849059104919
7672	HATE	NOT-HATE	0.8391367793083191
7673	NOT-HATE	NOT-HATE	0.12273281812667847
7674	NOT-HATE	NOT-HATE	0.003803253173828125
7675	NOT-HATE	NOT-HATE	0.2807922959327698
7676	NOT-HATE	NOT-HATE	0.0013756752014160156
7677	NOT-HATE	NOT-HATE	0.12273281812667847
7678	NOT-HATE	NOT-HATE	0.009487926959991455
7679	NOT-HATE	NOT-HATE	0.0022708773612976074
7680	HATE	NOT-HATE	0.979395866394043
7681	NOT-HATE	NOT-HATE	0.009787142276763916
7682	NOT-HATE	NOT-HATE	0.013590514659881592
7683	NOT-HATE	NOT-HATE	0.001626729965209961
7684	NOT-HATE	NOT-HATE	0.18924081325531006
7685	NOT-HATE	NOT-HATE	0.03181940317153931
7686	NOT-HATE	NOT-HATE	0.0035377144813537598
7687	NOT-HATE	NOT-HATE	0.021588921546936035
7688	NOT-HATE	NOT-HATE	0.04077017307281494
7689	NOT-HATE	NOT-HATE	0.012669146060943604
7690	HATE	NOT-HATE	0.7532554864883423
7691	NOT-HATE	NOT-HATE	0.011801660060882568
7692	NOT-HATE	NOT-HATE	0.0025641322135925293
7693	NOT-HATE	NOT-HATE	0.01497197151184082
7694	NOT-HATE	NOT-HATE	0.014219105243682861
7695	NOT-HATE	NOT-HATE	0.0016258955001831055
7696	HATE	NOT-HATE	0.9581251740455627
7697	NOT-HATE	NOT-HATE	0.026968777179718018
7698	NOT-HATE	NOT-HATE	0.05441176891326904
7699	NOT-HATE	NOT-HATE	0.4862922430038452
7700	NOT-HATE	NOT-HATE	0.0084151029586792
7701	NOT-HATE	NOT-HATE	0.1932862401008606
7702	NOT-HATE	NOT-HATE	0.015866994857788086
7703	NOT-HATE	NOT-HATE	0.14896273612976074
7704	HATE	NOT-HATE	0.7027202248573303
7705	NOT-HATE	NOT-HATE	0.015128672122955322
7706	HATE	NOT-HATE	0.6695311665534973
7707	NOT-HATE	NOT-HATE	0.02383279800415039
7708	HATE	NOT-HATE	0.9881942272186279
7709	HATE	NOT-HATE	0.7027202248573303
7710	NOT-HATE	NOT-HATE	0.0218961238861084
7711	NOT-HATE	NOT-HATE	0.02696758508682251
7712	NOT-HATE	NOT-HATE	0.0026215314865112305
7713	HATE	NOT-HATE	0.9909563660621643
7714	NOT-HATE	NOT-HATE	0.00382232666015625
7715	NOT-HATE	NOT-HATE	0.00618213415145874
7716	NOT-HATE	NOT-HATE	0.19981026649475098
7717	HATE	NOT-HATE	0.9951604008674622
7718	NOT-HATE	NOT-HATE	0.01117032766342163
7719	NOT-HATE	NOT-HATE	0.006051898002624512
7720	NOT-HATE	NOT-HATE	0.0015121698379516602
7721	NOT-HATE	NOT-HATE	0.0035874247550964355
7722	NOT-HATE	NOT-HATE	0.006618618965148926
7723	NOT-HATE	NOT-HATE	0.001594245433807373
7724	HATE	NOT-HATE	0.9697384238243103
7725	NOT-HATE	NOT-HATE	0.03207659721374512
7726	HATE	NOT-HATE	0.8617637157440186
7727	NOT-HATE	NOT-HATE	0.011886775493621826
7728	NOT-HATE	NOT-HATE	0.01688230037689209
7729	NOT-HATE	NOT-HATE	0.1658083200454712
7730	NOT-HATE	NOT-HATE	0.007562220096588135
7731	NOT-HATE	NOT-HATE	0.030016422271728516
7732	HATE	NOT-HATE	0.9862472414970398
7733	NOT-HATE	NOT-HATE	0.13544076681137085
7734	NOT-HATE	NOT-HATE	0.01785963773727417
7735	NOT-HATE	NOT-HATE	0.33122313022613525
7736	HATE	NOT-HATE	0.9840647578239441
7737	HATE	NOT-HATE	0.9609835743904114
7738	NOT-HATE	NOT-HATE	0.4945589303970337
7739	NOT-HATE	NOT-HATE	0.020471811294555664
7740	HATE	NOT-HATE	0.9201041460037231
7741	NOT-HATE	NOT-HATE	0.017297029495239258
7742	NOT-HATE	NOT-HATE	0.006161630153656006
7743	NOT-HATE	NOT-HATE	0.0031450986862182617
7744	NOT-HATE	NOT-HATE	0.003351151943206787
7745	NOT-HATE	NOT-HATE	0.015686511993408203
7746	NOT-HATE	NOT-HATE	0.1625899076461792
7747	HATE	NOT-HATE	0.9731112122535706
7748	HATE	NOT-HATE	0.6695311665534973
7749	NOT-HATE	NOT-HATE	0.06124293804168701
7750	NOT-HATE	NOT-HATE	0.0012820959091186523
7751	NOT-HATE	NOT-HATE	0.15452265739440918
7752	NOT-HATE	NOT-HATE	0.33122313022613525
7753	NOT-HATE	NOT-HATE	0.30728578567504883
7754	NOT-HATE	NOT-HATE	0.06350648403167725
7755	NOT-HATE	NOT-HATE	0.015227317810058594
7756	HATE	NOT-HATE	0.9185631275177002
7757	NOT-HATE	NOT-HATE	0.248796284198761
7758	HATE	NOT-HATE	0.859015166759491
7759	NOT-HATE	NOT-HATE	0.012486517429351807
7760	HATE	NOT-HATE	0.990006148815155
7761	NOT-HATE	NOT-HATE	0.008960187435150146
7762	HATE	NOT-HATE	0.5374649167060852
7763	NOT-HATE	NOT-HATE	0.10097992420196533
7764	HATE	NOT-HATE	0.9108108282089233
7765	NOT-HATE	NOT-HATE	0.038165509700775146
7766	NOT-HATE	NOT-HATE	0.027680575847625732
7767	NOT-HATE	NOT-HATE	0.007901906967163086
7768	NOT-HATE	NOT-HATE	0.010242938995361328
7769	HATE	NOT-HATE	0.9747675657272339
7770	NOT-HATE	NOT-HATE	0.024858713150024414
7771	NOT-HATE	NOT-HATE	0.48196643590927124
7772	NOT-HATE	NOT-HATE	0.007602393627166748
7773	NOT-HATE	NOT-HATE	0.14731740951538086
7774	NOT-HATE	NOT-HATE	0.05686253309249878
7775	NOT-HATE	NOT-HATE	0.034685492515563965
7776	HATE	NOT-HATE	0.9705408811569214
7777	HATE	NOT-HATE	0.9738088846206665
7778	NOT-HATE	NOT-HATE	0.0025641322135925293
7779	NOT-HATE	NOT-HATE	0.0981755256652832
7780	NOT-HATE	NOT-HATE	0.33790093660354614
7781	HATE	NOT-HATE	0.6079829931259155
7782	HATE	NOT-HATE	0.9848849773406982
7783	NOT-HATE	NOT-HATE	0.001774609088897705
7784	HATE	NOT-HATE	0.9722310900688171
7785	NOT-HATE	NOT-HATE	0.015554845333099365
7786	HATE	NOT-HATE	0.9551249146461487
7787	NOT-HATE	NOT-HATE	0.0013162493705749512
7788	NOT-HATE	NOT-HATE	0.48196643590927124
7789	HATE	NOT-HATE	0.9924495220184326
7790	NOT-HATE	NOT-HATE	0.003355264663696289
7791	NOT-HATE	NOT-HATE	0.27079033851623535
7792	NOT-HATE	NOT-HATE	0.0084151029586792
7793	HATE	NOT-HATE	0.5846521854400635
7794	NOT-HATE	NOT-HATE	0.04845690727233887
7795	NOT-HATE	NOT-HATE	0.012984633445739746
7796	NOT-HATE	NOT-HATE	0.0033625364303588867
7797	NOT-HATE	NOT-HATE	0.040207862854003906
7798	HATE	NOT-HATE	0.8018563389778137
7799	NOT-HATE	NOT-HATE	0.11536639928817749
7800	NOT-HATE	NOT-HATE	0.004614531993865967
7801	NOT-HATE	NOT-HATE	0.05386817455291748
7802	NOT-HATE	NOT-HATE	0.0057485103607177734
7803	NOT-HATE	NOT-HATE	0.06086701154708862
7804	NOT-HATE	NOT-HATE	0.0118485689163208
7805	NOT-HATE	NOT-HATE	0.01077258586883545
7806	NOT-HATE	NOT-HATE	0.02747732400894165
7807	HATE	NOT-HATE	0.9920985698699951
7808	HATE	NOT-HATE	0.9012591242790222
7809	NOT-HATE	NOT-HATE	0.4570154547691345
7810	HATE	NOT-HATE	0.9000239968299866
7811	NOT-HATE	NOT-HATE	0.021797597408294678
7812	NOT-HATE	NOT-HATE	0.006249725818634033
7813	NOT-HATE	NOT-HATE	0.007399260997772217
7814	NOT-HATE	NOT-HATE	0.009918153285980225
7815	NOT-HATE	NOT-HATE	0.028849482536315918
7816	NOT-HATE	NOT-HATE	0.013984322547912598
7817	NOT-HATE	NOT-HATE	0.02009272575378418
7818	HATE	NOT-HATE	0.9744980931282043
7819	NOT-HATE	NOT-HATE	0.004503846168518066
7820	HATE	NOT-HATE	0.9875580072402954
7821	HATE	NOT-HATE	0.980068564414978
7822	NOT-HATE	NOT-HATE	0.07627296447753906
7823	NOT-HATE	NOT-HATE	0.17708563804626465
7824	HATE	NOT-HATE	0.6935407519340515
7825	NOT-HATE	NOT-HATE	0.0058599114418029785
7826	NOT-HATE	NOT-HATE	0.2712949514389038
7827	HATE	NOT-HATE	0.904990553855896
7828	NOT-HATE	NOT-HATE	0.00495070219039917
7829	NOT-HATE	NOT-HATE	0.48196643590927124
7830	HATE	NOT-HATE	0.9876865148544312
7831	HATE	NOT-HATE	0.8049027323722839
7832	NOT-HATE	NOT-HATE	0.10314381122589111
7833	HATE	NOT-HATE	0.6566619277000427
7834	NOT-HATE	NOT-HATE	0.017445504665374756
7835	NOT-HATE	NOT-HATE	0.08114796876907349
7836	NOT-HATE	NOT-HATE	0.017313838005065918
7837	NOT-HATE	NOT-HATE	0.02446228265762329
7838	NOT-HATE	NOT-HATE	0.008905410766601562
7839	NOT-HATE	NOT-HATE	0.004764139652252197
7840	NOT-HATE	NOT-HATE	0.16939061880111694
7841	HATE	NOT-HATE	0.9033626914024353
7842	HATE	NOT-HATE	0.9957767128944397
7843	NOT-HATE	NOT-HATE	0.05441176891326904
7844	HATE	NOT-HATE	0.8345498442649841
7845	NOT-HATE	NOT-HATE	0.0043367743492126465
7846	HATE	NOT-HATE	0.9927783608436584
7847	NOT-HATE	NOT-HATE	0.48196643590927124
7848	HATE	NOT-HATE	0.9941785335540771
7849	HATE	NOT-HATE	0.7263306975364685
7850	HATE	NOT-HATE	0.983272910118103
7851	NOT-HATE	NOT-HATE	0.08325093984603882
7852	HATE	NOT-HATE	0.9551249146461487
7853	NOT-HATE	NOT-HATE	0.01077258586883545
7854	NOT-HATE	NOT-HATE	0.10772502422332764
7855	HATE	NOT-HATE	0.9817492961883545
7856	NOT-HATE	NOT-HATE	0.006864309310913086
7857	HATE	NOT-HATE	0.9912300109863281
7858	NOT-HATE	NOT-HATE	0.004239499568939209
7859	HATE	NOT-HATE	0.8789095282554626
7860	NOT-HATE	NOT-HATE	0.013452112674713135
7861	NOT-HATE	NOT-HATE	0.003803253173828125
7862	NOT-HATE	NOT-HATE	0.4834795594215393
7863	NOT-HATE	NOT-HATE	0.04845690727233887
7864	NOT-HATE	NOT-HATE	0.0013756752014160156
7865	NOT-HATE	NOT-HATE	0.010126590728759766
7866	NOT-HATE	NOT-HATE	0.01872694492340088
7867	HATE	NOT-HATE	0.9895499348640442
7868	HATE	NOT-HATE	0.940350353717804
7869	HATE	NOT-HATE	0.9921296238899231
7870	NOT-HATE	NOT-HATE	0.005814611911773682
7871	NOT-HATE	NOT-HATE	0.019420087337493896
7872	NOT-HATE	NOT-HATE	0.14096605777740479
7873	NOT-HATE	NOT-HATE	0.4837379455566406
7874	NOT-HATE	NOT-HATE	0.01829516887664795
7875	NOT-HATE	NOT-HATE	0.007927477359771729
7876	NOT-HATE	NOT-HATE	0.009918153285980225
7877	NOT-HATE	NOT-HATE	0.24536162614822388
7878	HATE	NOT-HATE	0.9831367135047913
7879	NOT-HATE	NOT-HATE	0.008072495460510254
7880	NOT-HATE	NOT-HATE	0.003763854503631592
7881	NOT-HATE	NOT-HATE	0.4473879933357239
7882	NOT-HATE	NOT-HATE	0.23652863502502441
7883	NOT-HATE	NOT-HATE	0.01358884572982788
7884	NOT-HATE	NOT-HATE	0.0011600852012634277
7885	HATE	NOT-HATE	0.9813048243522644
7886	HATE	NOT-HATE	0.9363955855369568
7887	NOT-HATE	NOT-HATE	0.34569376707077026
7888	NOT-HATE	NOT-HATE	0.04076552391052246
7889	NOT-HATE	NOT-HATE	0.08005547523498535
7890	HATE	NOT-HATE	0.9030703902244568
7891	NOT-HATE	NOT-HATE	0.013452112674713135
7892	NOT-HATE	NOT-HATE	0.024473607540130615
7893	NOT-HATE	NOT-HATE	0.004102349281311035
7894	NOT-HATE	NOT-HATE	0.004693210124969482
7895	HATE	NOT-HATE	0.9915014505386353
7896	NOT-HATE	NOT-HATE	0.003020644187927246
7897	NOT-HATE	NOT-HATE	0.007522523403167725
7898	HATE	NOT-HATE	0.9885679483413696
7899	NOT-HATE	NOT-HATE	0.030016422271728516
7900	HATE	NOT-HATE	0.9581238627433777
7901	HATE	NOT-HATE	0.6840274333953857
7902	HATE	NOT-HATE	0.6122228503227234
7903	NOT-HATE	NOT-HATE	0.043322980403900146
7904	NOT-HATE	NOT-HATE	0.004693210124969482
7905	NOT-HATE	NOT-HATE	0.005421638488769531
7906	NOT-HATE	NOT-HATE	0.14961600303649902
7907	HATE	NOT-HATE	0.8512645959854126
7908	HATE	NOT-HATE	0.9551249146461487
7909	NOT-HATE	NOT-HATE	0.003540933132171631
7910	HATE	NOT-HATE	0.861431360244751
7911	NOT-HATE	NOT-HATE	0.18559831380844116
7912	NOT-HATE	NOT-HATE	0.052789926528930664
7913	HATE	NOT-HATE	0.948934018611908
7914	NOT-HATE	NOT-HATE	0.04071247577667236
7915	NOT-HATE	NOT-HATE	0.3859010934829712
7916	HATE	NOT-HATE	0.9814220666885376
7917	NOT-HATE	NOT-HATE	0.004155457019805908
7918	HATE	NOT-HATE	0.9881789684295654
7919	HATE	NOT-HATE	0.5239901542663574
7920	NOT-HATE	NOT-HATE	0.11634641885757446
7921	NOT-HATE	NOT-HATE	0.3941398859024048
7922	HATE	NOT-HATE	0.9874256253242493
7923	NOT-HATE	NOT-HATE	0.15959632396697998
7924	HATE	NOT-HATE	0.9731112122535706
7925	NOT-HATE	NOT-HATE	0.002839326858520508
7926	HATE	NOT-HATE	0.9927783608436584
7927	HATE	NOT-HATE	0.9585901498794556
7928	NOT-HATE	NOT-HATE	0.4586377739906311
7929	NOT-HATE	NOT-HATE	0.3544396162033081
7930	HATE	NOT-HATE	0.93929123878479
7931	HATE	NOT-HATE	0.8295025825500488
7932	NOT-HATE	NOT-HATE	0.01398015022277832
7933	HATE	NOT-HATE	0.9108108282089233
7934	NOT-HATE	NOT-HATE	0.0031985044479370117
7935	HATE	NOT-HATE	0.9810404181480408
7936	NOT-HATE	NOT-HATE	0.0016912221908569336
7937	NOT-HATE	NOT-HATE	0.02768474817276001
7938	NOT-HATE	NOT-HATE	0.0057822465896606445
7939	HATE	NOT-HATE	0.9784794449806213
7940	HATE	NOT-HATE	0.9644398093223572
7941	NOT-HATE	NOT-HATE	0.030600666999816895
7942	HATE	NOT-HATE	0.9898635745048523
7943	HATE	NOT-HATE	0.9898179173469543
7944	NOT-HATE	NOT-HATE	0.28823375701904297
7945	NOT-HATE	NOT-HATE	0.001740872859954834
7946	NOT-HATE	NOT-HATE	0.011725664138793945
7947	NOT-HATE	NOT-HATE	0.45059001445770264
7948	NOT-HATE	NOT-HATE	0.009018957614898682
7949	NOT-HATE	NOT-HATE	0.010196685791015625
7950	NOT-HATE	NOT-HATE	0.20960742235183716
7951	NOT-HATE	NOT-HATE	0.06504309177398682
7952	HATE	NOT-HATE	0.5581020712852478
7953	NOT-HATE	NOT-HATE	0.18230384588241577
7954	NOT-HATE	NOT-HATE	0.004238545894622803
7955	HATE	NOT-HATE	0.9702110886573792
7956	NOT-HATE	NOT-HATE	0.043322980403900146
7957	NOT-HATE	NOT-HATE	0.46557003259658813
7958	NOT-HATE	NOT-HATE	0.26705366373062134
7959	NOT-HATE	NOT-HATE	0.1617814302444458
7960	NOT-HATE	NOT-HATE	0.0012526512145996094
7961	NOT-HATE	NOT-HATE	0.03587353229522705
7962	NOT-HATE	NOT-HATE	0.03686016798019409
7963	HATE	NOT-HATE	0.7737159132957458
7964	HATE	NOT-HATE	0.8330348134040833
7965	NOT-HATE	NOT-HATE	0.01948028802871704
7966	HATE	NOT-HATE	0.9891941547393799
7967	NOT-HATE	NOT-HATE	0.4564536213874817
7968	HATE	NOT-HATE	0.5249366760253906
7969	NOT-HATE	NOT-HATE	0.12790662050247192
7970	NOT-HATE	NOT-HATE	0.02334010601043701
